7498368553,6795762,Wire Accessories,0.91,,0.91,,Van Meter,PAND BSV18X-LY 22-18 VNL BUTT SPLCE,ea
7498341268,195138,Wire Accessories,1.177,,1.177,,Van Meter,PAND BT4LH-L0 NYLON CABLE TIE,ea
7498323060,30391,Wire Accessories,2.073,,2.073,,Van Meter,PAND C1.5LG6 1-1/2 LT GRY CVR P/FT,ft
7498300460,6926408,Wire Accessories,2.1,,2.1,,Van Meter,PAND C1.5WH6-F DUCT COVER W PROTECTI,ft
7498323040,30389,Wire Accessories,1.512,,1.512,,Van Meter,PAND C1LG6 1-IN LT GRAY CVR P/FT,ft
7498323042,30390,Wire Accessories,1.664,,1.664,,Van Meter,PAND C1WH6 1-IN WHT CVR P/FT,ft
7498300459,6849147,Wire Accessories,1.664,,1.664,,Van Meter,PAND C1WH6-F DUCT COVER W PROTECTIVE,ft
7498323080,30393,Wire Accessories,2.568,,2.568,,Van Meter,PAND C2LG6 2-IN LT GRAY CVR P/FT,ft
7498323082,30448,Wire Accessories,2.568,,2.568,,Van Meter,PAND C2WH6 2-IN WHITE COVER,ft
7498300461,6849154,Wire Accessories,2.601,,2.601,,Van Meter,PAND C2WH6-F DUCT COVER W PROTECTIVE,ft
7498323120,30342,Wire Accessories,3.797,,3.797,,Van Meter,PAND C3LG6 3-IN GRAY COVER P/FT,ft
7498323122,30449,Wire Accessories,3.838,,3.838,,Van Meter,PAND C3WH6 3-IN WHT CVR P/FT,ft
7498323140,30343,Wire Accessories,4.651,,4.651,,Van Meter,PAND C4LG6 4-IN GRAY COVER,ft
7498382628,29266,Wire Accessories,1.647,,1.647,,Van Meter,PAND DNF10-250FI-L DISCONNECT,ea
7498382717,29265,Wire Accessories,1.325,,1.325,,Van Meter,PAND DNF14-250FIB-C INS FEM DIS,ea
7498382711,29264,Wire Accessories,1.337,,1.337,,Van Meter,PAND DNF18-250FIB-C DISCONNECT,ea
7498325002,30488,Wire Accessories,4.069,,4.069,,Van Meter,PAND DS1 1LB DUCT SEAL,ea
7498325003,30489,Wire Accessories,12.322,,12.322,,Van Meter,PAND DS5 5LB DUCT SEAL COMPOUN,ea
7498382104,29276,Wire Accessories,1.507,,1.507,,Van Meter,PAND DV10-250-L DISCONNECT,ea
7498327980,7067810,Wire Accessories,0.409,,0.409,,Van Meter,PAND EDV10-250-Q PRO-TERM FEMALE DIS,ea
7498327981,7082824,Wire Accessories,0.289,,0.289,,Van Meter,PAND ESV14BX-L PRO-TERM BUTT SPLICE,ea
7498327982,7143969,Wire Accessories,0.257,,0.257,,Van Meter,PAND ESV18BX-L PRO-TERM BUTT SPLICE,ea
7498328020,7067785,Wire Accessories,0.315,,0.315,,Van Meter,PAND EV10-10FB-Q PRO-TERM FORK TERMI,ea
7498328019,7067808,Wire Accessories,0.315,,0.315,,Van Meter,PAND EV10-8FB-Q PRO-TERM FORK TERMIN,ea
7498337536,458686,Wire Accessories,9.66,,9.66,,Van Meter,PAND F1.5X3WH6 WIRE DUCT P/FT,ft
7498337511,29945,Wire Accessories,7.572,,7.572,,Van Meter,PAND F1X2LG6 DUCT P/FT,ft
7498337515,193047,Wire Accessories,9.789,,9.789,,Van Meter,PAND F1X3LG6 DUCT P/FT,ft
7498337514,403071,Wire Accessories,9.789,,9.789,,Van Meter,PAND F1X3WH6 WIRE DUCT,ft
7498337556,29592,Wire Accessories,9.703,,9.703,,Van Meter,PAND F2X3WH6 DUCT P/FT,ft
7498337560,29591,Wire Accessories,12.997,,12.997,,Van Meter,PAND F2X4WH6 DUCT P/FT,ft
7498354544,510902,Wire Accessories,6.56,,6.56,,Van Meter,PAND G1X2LG6 SLOTTED WIRING DUCT-LIGHT,ft
7498354583,510904,Wire Accessories,7.05,,7.05,,Van Meter,PAND G2X2LG6 SLOTTED WIRING DUCT-LI,ft
7498336610,7014902,Wire Accessories,0.294,,0.294,,Van Meter,"PAND PAM075NY-A-C CABLE TIE MOUNT, A",ea
7498344568,7014903,Wire Accessories,0.293,,0.293,,Van Meter,PAND PAM100NY-A-C P-TY ADHESIVE BACK,ea
7498355098,29519,Wire Accessories,0.641,,0.641,,Van Meter,PAND PLC2S-S10-C LOCKING CLMP,ea
7498354018,30423,Wire Accessories,0.226,,0.226,,Van Meter,PAND PLT1.5I-C LOCKING TIE,ea
7498354059,30314,Wire Accessories,0.279,,0.279,,Van Meter,PAND PLT1.5I-C0 LOCKING TIE,ea
7498354048,30426,Wire Accessories,0.073,,0.073,,Van Meter,PAND PLT1.5I-M LOCK TIE BULK-PK,ea
7498354015,30479,Wire Accessories,0.261,,0.261,,Van Meter,PAND PLT1.5M-C LOCKING TIE,ea
7498354016,195878,Wire Accessories,0.287,,0.287,,Van Meter,PAND PLT1.5S-C LOCKING TIE         ,ea
7498354004,30405,Wire Accessories,0.201,,0.201,,Van Meter,PAND PLT1M-C LOCKING TIE,ea
7498354056,30315,Wire Accessories,0.257,,0.257,,Van Meter,PAND PLT1M-C0 LOCKING TIE,ea
7498354047,30418,Wire Accessories,0.048,,0.048,,Van Meter,PAND PLT1M-M LOCK TIE BULK-PK,ea
7498354034,29537,Wire Accessories,0.342,,0.342,,Van Meter,PAND PLT2I-C LOCKING TIE,ea
7498354075,29922,Wire Accessories,0.405,,0.405,,Van Meter,PAND PLT2I-C0 LOCKING TIE,ea
7498354076,30417,Wire Accessories,0.337,,0.337,,Van Meter,PAND PLT2M-C0 LOCKING TIE,ea
7498354027,281767,Wire Accessories,0.103,,0.103,,Van Meter,PAND PLT2M-M0 LOCKING TIE BULK-PK,ea
7498354045,30421,Wire Accessories,0.286,,0.286,,Van Meter,PAND PLT2S-C LOCKING TIE,ea
7498354046,30311,Wire Accessories,0.303,,0.303,,Van Meter,PAND PLT2S-C0 LOCKING TIE,ea
7498354078,30407,Wire Accessories,0.098,,0.098,,Van Meter,PAND PLT2S-M LOCKING TIE BULK-PK,ea
7498354079,30380,Wire Accessories,0.101,,0.101,,Van Meter,PAND PLT2S-M0 LOCKING TIE BULK,ea
7498354077,196048,Wire Accessories,0.984,,0.984,,Van Meter,PAND PLT3H-L0 LOCKING TIE          ,ea
7498354054,30424,Wire Accessories,0.42,,0.42,,Van Meter,PAND PLT3I-C LOCKING TIE,ea
7498354055,29738,Wire Accessories,0.557,,0.557,,Van Meter,PAND PLT3I-C0 LOCKING TIE (SOLD IN PACKAGES OF 100),ea
7498354066,30399,Wire Accessories,0.577,,0.577,,Van Meter,PAND PLT3S-C LOCKING TIE 11.5-IN WHITE,ea
7498354067,29549,Wire Accessories,0.617,,0.617,,Van Meter,PAND PLT3S-C0 LOCKING TIE,ea
7498354062,30482,Wire Accessories,0.306,,0.306,,Van Meter,PAND PLT3S-M0 LOCKING TIE BULK,ea
7498354092,29624,Wire Accessories,1.03,,1.03,,Van Meter,PAND PLT4H-L0 LOCKING TIE,ea
7498354084,30310,Wire Accessories,0.696,,0.696,,Van Meter,PAND PLT4S-C0 LOCKING TIE,ea
7498354094,281774,Wire Accessories,0.33,,0.33,,Van Meter,PAND PLT4S-M0 LOCKING TIE BULK-PK,ea
7498354086,524432,Wire Accessories,1.048,,1.048,,Van Meter,PAND PLT5S-C0 LOCKING CABLE TIE OUTDOOR,ea
7498354107,196140,Wire Accessories,2.151,,2.151,,Van Meter,PAND PLT6H-L0 LOCKING TIE,ea
7498380414,30366,Wire Accessories,1.095,,1.095,,Van Meter,PAND PV10-10F-L FORK TERMIN,ea
7498380132,30364,Wire Accessories,1.125,,1.125,,Van Meter,PAND PV10-10R-L RING TERMINAL,ea
7498380134,29273,Wire Accessories,1.366,,1.366,,Van Meter,PAND PV10-14R-L RING TERMINAL 12-10AWG YEL VNL 1/4STUD,ea
7498380138,29613,Wire Accessories,1.333,,1.333,,Van Meter,PAND PV10-38R-L RING TERMINAL,ea
7498380436,29288,Wire Accessories,1.093,,1.093,,Van Meter,PAND PV10-6F-L FORK TONGUE TRM,ea
7498380412,30365,Wire Accessories,1.095,,1.095,,Van Meter,PAND PV10-8F-L FORK TERMINAL,ea
7498380130,30363,Wire Accessories,1.11,,1.11,,Van Meter,PAND PV10-8R-L RING TERMINA,ea
7498380410,30362,Wire Accessories,0.883,,0.883,,Van Meter,PAND PV14-10F-C FORK TERMINAL,ea
7498380120,30359,Wire Accessories,0.883,,0.883,,Van Meter,PAND PV14-10R-C RING TERMINAL,ea
7498380122,29271,Wire Accessories,1.063,,1.063,,Van Meter,PAND PV14-14R-C RING TERMINAL 16-14AWG BLU VNL 1/4STUD,ea
7498380406,30360,Wire Accessories,0.871,,0.871,,Van Meter,PAND PV14-6F-C FORK TERMINAL,ea
7498380408,30361,Wire Accessories,0.848,,0.848,,Van Meter,PAND PV14-8F-C FORK TERMINAL,ea
7498380118,30358,Wire Accessories,0.883,,0.883,,Van Meter,PAND PV14-8R-C RING TERMINAL,ea
61305625804,7693858,Wire Accessories,0.144,,0.144,,Van Meter,PAND S10-50-C0 STRONGHOLD CABLE TIE; 9.84L (250MM); .19,ea
61305625796,7669117,Wire Accessories,0.104,,0.104,,Van Meter,"PAND S12-40-C0 STRONGHOLD,CBLTIE,11",ea
61305625813,7667962,Wire Accessories,0.118,,0.118,,Van Meter,"PAND S12-50-C STRONGHOLD,CBLTIE,11.8",ea
61305625814,7667966,Wire Accessories,0.144,,0.144,,Van Meter,"PAND S12-50-C0 STRONGHOLD,CBLTIE,11.",ea
61305625823,7667978,Wire Accessories,0.191,,0.191,,Van Meter,"PAND S14-120-L0 StrongHold,CblTie,14",ea
61305625817,7667977,Wire Accessories,0.162,,0.162,,Van Meter,"PAND S15-50-C0 StrongHold,CblTie,14",ea
61305625892,7693859,Wire Accessories,0.219,,0.219,,Van Meter,PAND S17-50-C0 STRONGHOLD CABLE TIE; 16.93L (430MM); .1,ea
61305625904,7684430,Wire Accessories,0.455,,0.455,,Van Meter,"PAND S21-175-L0 STRONGHOLD,CBLTIE,20",ea
61305625789,7667772,Wire Accessories,0.053,,0.053,,Van Meter,"PAND S4-18-C0 STRONGHOLD,CBLTIE,3.94",ea
61305625792,7667972,Wire Accessories,0.059,,0.059,,Van Meter,"PAND S6-40-C0 STRONGHOLD,CBLTIE,5.51",ea
61305625801,7667971,Wire Accessories,0.025,,0.025,,Van Meter,"PAND S7-50-C STRONGHOLD,CBLTIE,7.40",ea
61305625802,7664431,Wire Accessories,0.031,,0.031,,Van Meter,"PAND S7-50-C0 STRONGHOLD,CBLTIE,7.40",ea
61305625794,7693833,Wire Accessories,0.089,,0.089,,Van Meter,PAND S8-40-C0 STRONGHOLD CABLE TIE; 7.87L (200MM); .14,ea
61305625882,7693841,Wire Accessories,0.119,,0.119,,Van Meter,PAND S8-50-C0 STRONGHOLD CABLE TIE; 8.46L (215MM); .19,ea
80442843268,7684818,Consumer,44.486,,44.486,,Van Meter,ONQ AC1058 8 PORT CAT5E NETWORK INT,ea
78500724753,549618,Consumer,3.771,,3.771,,Van Meter,P&S TPCATV-W F-CONN W/COAX JK & PLT,ea
78500724768,549961,Consumer,4.38,,4.38,,Van Meter,P&S TPTE1-W TELE 4 COND 1G TP PLATE,ea
78500724763,586452,Consumer,6.654,,6.654,,Van Meter,P&S TPTELTV-W 1-RJ11/1-F TYPE COAX,ea
80442803021,6955582,Consumer,7.465,,7.465,,Van Meter,P&S WP1014-WH WHITE CABLE ACCESS PLATE,ea
80442802556,6887074,Consumer,1.248,,1.248,,Van Meter,P&S WP3401-WH 1G WALL PLATE 1-PORT,ea
80442802561,6885864,Consumer,1.248,,1.248,,Van Meter,P&S WP3402-WH 1G WALL PLATE 2-PORT,ea
80442802452,6893672,Consumer,1.399,,1.399,,Van Meter,P&S WP3411-WH DECOR OUTLET STRAP 1,ea
80442802457,6894880,Consumer,1.399,,1.399,,Van Meter,P&S WP3412-WH DECOR OUTLET STRAP 2,ea
80442803671,7170357,Consumer,3.811,,3.811,,Van Meter,P&S WP3475-WH CAT 5E QC A/B KEYST,ea
80442802918,7016357,Consumer,1.467,,1.467,,Van Meter,P&S WP3479-WH COAX INSERT,ea
80442802477,6925710,Consumer,1.956,,1.956,,Van Meter,P&S WP3481-WH STANDARD F-CONNECTOR,ea
78500703053,547989,Wiring Devices,6.228,,6.228,,Van Meter,P&S 13053-UN 660W 660V FL SOCKET,ea
78500703573,7459412,Wiring Devices,21.04,,21.04,,Van Meter,P&S 1597-I SELF-TEST GFCI RECEP 15A,ea
78500703625,7459407,Wiring Devices,26.482,,26.482,,Van Meter,P&S 1597-TR SELF-TEST GFCI RECEP TR,ea
78500704863,7459398,Wiring Devices,24.208,,24.208,,Van Meter,P&S 1597-TRBK SELF TEST GFCI RECEP,ea
78500703574,7459401,Wiring Devices,26.482,,26.482,,Van Meter,P&S 1597-TRI SELF-TEST GFCI RECEP T,ea
78500703579,7459402,Wiring Devices,23.848,,23.848,,Van Meter,P&S 1597-TRLA SELF-TEST GFCI RECEP,ea
78500703575,7390577,Wiring Devices,23.848,,23.848,,Van Meter,P&S 1597-TRW SELF TEST 15A GFI,ea
78500703646,7458610,Wiring Devices,32.266,,32.266,,Van Meter,P&S 1597-TRWRW SELF-TEST GFCI RECEP,ea
78500703582,7458757,Wiring Devices,21.324,,21.324,,Van Meter,P&S 1597-W SELF-TEST GFCI RECEP 15A,ea
78500703612,7459463,Wiring Devices,22.583,,22.583,,Van Meter,P&S 2097-GRY SELF-TEST GFCI RECEP 2,ea
78500703596,7417523,Wiring Devices,23.585,,23.585,,Van Meter,P&S 2097-I SELF-TEST GFCI RECEP 20A,ea
78500703587,7459458,Wiring Devices,28.567,,28.567,,Van Meter,P&S 2097-TRW SELF-TEST GFCI RECEP T,ea
78500703631,7459455,Wiring Devices,30.756,,30.756,,Van Meter,P&S 2097-TRWRGRY SELF-TEST GFCI REC,ea
78500703569,7459431,Wiring Devices,32.084,,32.084,,Van Meter,P&S 2097-TRWRI SELF-TEST GFCI RECEP,ea
78500703610,7414711,Wiring Devices,32.084,,32.084,,Van Meter,P&S 2097-TRWRW SELF-TEST GFCI RECEP,ea
78500703592,7414710,Wiring Devices,22.898,,22.898,,Van Meter,P&S 2097-W SELF-TEST GFCI RECEP 20A,ea
78500747335,31734,Wiring Devices,5.503,,5.503,,Van Meter,P&S 272 PORC KEYLESS LMPHOLDER,ea
78500747120,32147,Wiring Devices,11.177,,11.177,,Van Meter,P&S 276-WH 660W KEYLESS LAMPHOLDER,ea
78500747337,31732,Wiring Devices,9.584,,9.584,,Van Meter,P&S 282 PORC PULLCHAIN LAMPHOL,ea
78500732321,31949,Wiring Devices,0.981,,0.981,,Van Meter,P&S 3232-I DPLX RCPT-NM5-15R,ea
78500724269,6958629,Wiring Devices,1.881,,1.881,,Van Meter,P&S 3232-TR TR DUP REC 15A/125V,ea
78500724030,6976936,Wiring Devices,1.881,,1.881,,Van Meter,P&S 3232-TRBK TR DUP REC 15A/125V,ea
78500724018,6895374,Wiring Devices,1.881,,1.881,,Van Meter,P&S 3232-TRI TR DUP REC 15A/125V,ea
78500724006,6895373,Wiring Devices,1.881,,1.881,,Van Meter,P&S 3232-TRLA TR DUP REC 15A/125V,ea
78500724027,6895372,Wiring Devices,1.864,,1.864,,Van Meter,P&S 3232-TRW TR DUP REC 15A,ea
78500724183,7387044,Wiring Devices,3.111,,3.111,,Van Meter,P&S 3232-TRWRW 15A DUPLEX TR/WR WHT,ea
78500732327,31754,Wiring Devices,0.972,,0.972,,Van Meter,P&S 3232-W DPLX RCPT-NM5-15R,ea
78500738010,31961,Wiring Devices,25.288,,25.288,,Van Meter,P&S 3801 POWER OUTL-NEMA6-30R 30A,ea
78500738040,31962,Wiring Devices,25.052,,25.052,,Van Meter,P&S 3804 POWER OUTL NMA6-50R,ea
78500779390,31969,Wiring Devices,28.021,,28.021,,Van Meter,P&S 3861 ANGLE PLUG-NMA10-30P,ea
78500779880,31972,Wiring Devices,20.31,,20.31,,Van Meter,P&S 3864 30A FLUSH DRYER NMA 14-30R 125/250V 3P/4W,ea
78500780230,31975,Wiring Devices,42.113,,42.113,,Van Meter,P&S 3867 30/50A ANGLE PLUG 125/250V NEMA 14-30P/50P 3P/4W,ea
78500780250,31977,Wiring Devices,43.949,,43.949,,Van Meter,P&S 3869 30/50A ANGLE PLUG 250V NEMA 6-30P/50P 2P/3W,ea
78500780720,31980,Wiring Devices,5.986,,5.986,,Van Meter,P&S 3890 50A FLUSH RANGE NMA 10-50R 125/250V 3P/3W,ea
78500780790,31982,Wiring Devices,20.911,,20.911,,Van Meter,P&S 3894 50A FLUSH RANGE NMA 14-50R 125/250V 3P/4W,ea
78500753511,31834,Wiring Devices,10.69,,10.69,,Van Meter,P&S 5351-I IV SGL RCPT-NM5-20R,ea
78500753515,186222,Wiring Devices,10.69,,10.69,,Van Meter,P&S 5351-W WHT SGL RCPT-NEMA5-20R,ea
78500753621,186277,Wiring Devices,10.558,,10.558,,Van Meter,P&S 5362-GRY GRY DPLX RCPT-NMA5-20R,ea
78500753622,31997,Wiring Devices,10.558,,10.558,,Van Meter,P&S 5362-I IV  DPLX RCPT-NEMA5-20R,ea
78500753625,186295,Wiring Devices,10.558,,10.558,,Van Meter,P&S 5362-W WHT DPLX RCPT-NEMA5-20R ,ea
78500758511,31837,Wiring Devices,10.815,,10.815,,Van Meter,P&S 5851-I IV SGL RCPT-NM 6-20R,ea
78500758512,31316,Wiring Devices,10.815,,10.815,,Van Meter,P&S 5851-W WHT SGL RCPT-NM6-20,ea
78500766007,31442,Wiring Devices,1.4,,1.4,,Van Meter,P&S 660-IG SP15A120V GRD AC SWITCH,ea
78500719112,428776,Wiring Devices,1.4,,1.4,,Van Meter,P&S 660-LAG SP 15A120V AC GRD SW,ea
78500766013,31441,Wiring Devices,1.386,,1.386,,Van Meter,P&S 660-WG SP 15A120V GRD AC SWITCH,ea
78500766307,31879,Wiring Devices,2.568,,2.568,,Van Meter,P&S 663-IG 3WAY 15A 120V AC SWITCH,ea
78500766310,31440,Wiring Devices,2.544,,2.544,,Van Meter,P&S 663-WG 3WY 15A120V GRD AC SW,ea
78500766402,30903,Wiring Devices,17.784,,17.784,,Van Meter,P&S 664-WG 4W/15A 120/277V SWITCH,ea
78500769013,537229,Wiring Devices,27.913,,27.913,,Van Meter,P&S 690-WG 2-SP 15A277V GRD SW,ea
78500726765,7558299,Wiring Devices,43.156,,43.156,,Van Meter,P&S 7802-MD 30A 2P SNGL PH AC MOTOR,ea
78500726768,7472855,Wiring Devices,94.641,,94.641,,Van Meter,P&S 7803MD 3PH/3P MANUAL MOTOR CONTROLLER W/O OL PROTECTION,ea
78500788073,264707,Wiring Devices,6.956,,6.956,,Van Meter,P&S 80700-W WHT INSERT TOGGLE SW,ea
78500788681,536892,Wiring Devices,7.354,,7.354,,Van Meter,P&S 8681 MOG TO MED SOCKET REDUCER,ea
78500788694,400252,Wiring Devices,23.658,,23.658,,Van Meter,P&S 8694 MOGUL SOCKET,ea
78500786104,6976983,Wiring Devices,4.183,,4.183,,Van Meter,P&S 885-TRBK 15A DECOR RECEPT,ea
78500786102,6318513,Wiring Devices,4.183,,4.183,,Van Meter,P&S 885-TRI DECORATOR 15A RECEPT W/TAMPER RESIST IV,ea
78500786100,6318515,Wiring Devices,4.183,,4.183,,Van Meter,P&S 885-TRLA 15A DECOR TR RECEPT,ea
78500786098,6318517,Wiring Devices,4.144,,4.144,,Van Meter,P&S 885-TRW 15A DECOR TR  RECEPT,ea
78500788505,31941,Wiring Devices,2.952,,2.952,,Van Meter,P&S 885-W DPLX RCPT-NM5-15R NEW,ea
78500794304,5232739,Wiring Devices,13.382,,13.382,,Van Meter,P&S 94301-H FAN CONTROL WITH LABEL,ea
78500711906,32036,Wiring Devices,3.246,,3.246,,Van Meter,P&S CR15-I IV  DPLX RCPT-NEMA5-15R,ea
78500711908,31208,Wiring Devices,3.246,,3.246,,Van Meter,P&S CR15-W WHT DPLX RCPT-NEMA5-15R,ea
78500711910,4563604,Wiring Devices,3.909,,3.909,,Van Meter,P&S CR20-BK NMA5-20R 20A 125VAC REC,ea
78500711914,31664,Wiring Devices,3.874,,3.874,,Van Meter,P&S CR20-GRY DPLX RCPT-NEMA5-20A,ea
78500711916,32037,Wiring Devices,3.874,,3.874,,Van Meter,P&S CR20-I IV  DPLX RCPT-NEMA5-20R,ea
78500760804,4621926,Wiring Devices,3.909,,3.909,,Van Meter,P&S CR20-LA 20A DPLX RCPT-NEMA5-20R,ea
78500711918,31495,Wiring Devices,3.595,,3.595,,Van Meter,P&S CR20-W WHT DPLX RCPT-NEMA5-20R,ea
78500721021,5209011,Wiring Devices,6.097,,6.097,,Van Meter,P&S CRB5362 20A 125V DPLX RCPT,ea
78500721022,5209012,Wiring Devices,6.042,,6.042,,Van Meter,P&S CRB5362-I 20A 125V DPLX RCPT,ea
78500721023,5209013,Wiring Devices,6.042,,6.042,,Van Meter,P&S CRB5362-W 20A125V DPLX RCPT,ea
78500712643,4869011,Wiring Devices,4.859,,4.859,,Van Meter,P&S CS15AC1-W 15A 120/277VAC WHT SW,ea
78500712645,1301839,Wiring Devices,5.792,,5.792,,Van Meter,P&S CS20AC1-I 20A 120/277VAC SP SW,ea
78500712647,1576092,Wiring Devices,5.792,,5.792,,Van Meter,P&S CS20AC1-W 20A 120/277 VAC SW,ea
78500712655,4869016,Wiring Devices,8.161,,8.161,,Van Meter,P&S CS20AC3-W 20A 120/277V AC SW,ea
78500712634,4869005,Wiring Devices,21.342,,21.342,,Van Meter,P&S CSB15AC4-W 15A 120/277VAC SW,ea
78500712609,4868984,Wiring Devices,12.016,,12.016,,Van Meter,P&S CSB20AC1-W 20A 120/277VAC SW,ea
78500712629,4869001,Wiring Devices,14.976,,14.976,,Van Meter,P&S CSB20AC3-W 20A 120/277VAC SW,ea
78500712639,4869009,Wiring Devices,25.647,,25.647,,Van Meter,P&S CSB20AC4-W 20A 120/277VAC SW,ea
78500716204,32066,Wiring Devices,35.789,,35.789,,Van Meter,P&S L1620-P LKG PLUG-NEMA L16-20P,ea
78500716304,31938,Wiring Devices,42.136,,42.136,,Van Meter,P&S L1630-P LKG PLUG-NMA L16-3,ea
78500725305,32100,Wiring Devices,37.083,,37.083,,Van Meter,P&S L530-R LKG SGL RCPT NMAL15,ea
78500726205,32034,Wiring Devices,25.448,,25.448,,Van Meter,P&S L620-R LKG SGL RCPT-NMAL6-20R,ea
78500726305,32079,Wiring Devices,39.465,,39.465,,Van Meter,P&S L630-R LKG SGL RCPT-NMA L6,ea
78500719662,4869752,Wiring Devices,9.888,,9.888,,Van Meter,P&S PS20AC1-I 20A 120/277VAC IV SW,ea
78500719528,5232218,Wiring Devices,9.888,,9.888,,Van Meter,P&S PS20AC1-W 20A 120/277VAC WHT SW,ea
78500719535,4868559,Wiring Devices,30.719,,30.719,,Van Meter,P&S PS20AC2-W 20A 120/277VAC WHT SW,ea
78500719544,4868565,Wiring Devices,11.245,,11.245,,Van Meter,P&S PS20AC3-W 20A 120/277VAC WHT SW,ea
78500723690,6799382,Wiring Devices,7.909,,7.909,,Van Meter,P&S PS5266-X 15A 125V STR PLUG *ROHS,ea
78500723730,6799388,Wiring Devices,10.82,,10.82,,Van Meter,P&S PS5269-X 15A 125V STR BLD CONN,ea
78500723700,6799273,Wiring Devices,21.933,,21.933,,Van Meter,P&S PS5366-X 20A 125V STR BLD PLUG,ea
78500723703,6799394,Wiring Devices,26.646,,26.646,,Van Meter,P&S PS5369-X 20A 125V STR BLD CONN,ea
78500723707,6799248,Wiring Devices,22.14,,22.14,,Van Meter,P&S PS5466-X 20A 250V STR BLD PLUG,ea
78500723661,6799253,Wiring Devices,18.541,,18.541,,Van Meter,P&S PSL715-P LKG PLUG NEMA L7-15P,ea
78500704454,6798126,Wiring Devices,2.154,,2.154,,Van Meter,P&S PTRA6-STR 90D 6IN PT CONN,ea
78500765271,370313,Wiring Devices,29.451,,29.451,,Van Meter,P&S S1-20-JFAN PLASTIC BOX,ea
78500713828,572568,Wiring Devices,10.544,,10.544,,Van Meter,P&S S3862-C 2G PWR OUTLET PLATE,ea
78500718698,4500920,Wiring Devices,11.144,,11.144,,Van Meter,P&S SP33-W WHT 3G WALL PLT,ea
78500718728,582754,Wiring Devices,19.423,,19.423,,Van Meter,P&S SP43-W WHT 4G BLANK PLT,ea
78500712900,581035,Wiring Devices,2.318,,2.318,,Van Meter,P&S SS1 1G TOGGLE 302SS PLATE,ea
78500712914,558218,Wiring Devices,2.318,,2.318,,Van Meter,P&S SS13 1G STN-STL BLNK PLT,ea
78500712924,566343,Wiring Devices,12.04,,12.04,,Van Meter,P&S SS23 2G STN-STL BLANK PLATE,ea
78500712926,566347,Wiring Devices,2.318,,2.318,,Van Meter,P&S SS26 1G STN-STL BLOCK RCPT PLT,ea
78500712953,581068,Wiring Devices,4.654,,4.654,,Van Meter,P&S SS262 SMOOTH 302SS 2G DECO,ea
78500712908,568576,Wiring Devices,2.341,,2.341,,Van Meter,P&S SS7 1G STN-STL SGL RCPT PLT,ea
78500712958,573705,Wiring Devices,12.95,,12.95,,Van Meter,P&S SS702 SS 2-1/8 RECPT PLT,ea
78500712959,581076,Wiring Devices,12.95,,12.95,,Van Meter,P&S SS703 SMOOTH 302SS 2G OUTLT CVR,ea
78500712961,581079,Wiring Devices,7.926,,7.926,,Van Meter,"P&S SS720 SMOOTH 302SS 1G POWER OUTLET PLATE 1.5625""",ea
78500712910,559914,Wiring Devices,2.318,,2.318,,Van Meter,P&S SS8 1G STN-STL DPLX RCPT PLATE,ea
78500712934,560315,Wiring Devices,4.698,,4.698,,Van Meter,P&S SS82 2G STN-STL DPLX RCPT PLATE,ea
78500712765,7620796,Wiring Devices,39.776,,39.776,,Van Meter,P&S TM826USBW 3.1 USB + DUPLEX 15A,ea
78500724540,609856,Wiring Devices,4.338,,4.338,,Van Meter,P&S TM870-W 1P 15A DECOR SW,ea
78500724546,609865,Wiring Devices,5.362,,5.362,,Van Meter,P&S TM873-W 3-WAY 15A DECOR SWITCH,ea
78500784499,609872,Wiring Devices,24.027,,24.027,,Van Meter,P&S TM874-W 4-WAY 15A DECOR SW,ea
78500727403,560138,Wiring Devices,0.732,,0.732,,Van Meter,P&S TP1-I 1TGL SW PLATE,ea
78500727404,500546,Wiring Devices,0.732,,0.732,,Van Meter,P&S TP1-LA 1TOGGLE WALL PLATE,ea
78500727406,500549,Wiring Devices,0.732,,0.732,,Van Meter,P&S TP1-W 1TGL SW PLATE,ea
78500727539,500577,Wiring Devices,5.864,,5.864,,Van Meter,P&S TP126-W WHT 1TGL 1DEC PLT,ea
78500727473,500590,Wiring Devices,0.791,,0.791,,Van Meter,P&S TP13-I IV BLANK PLATE,ea
78500727474,500592,Wiring Devices,0.791,,0.791,,Van Meter,P&S TP13-LA LT ALMND BLANK PLATE,ea
78500727476,500593,Wiring Devices,0.784,,0.784,,Van Meter,P&S TP13-W WHT BLANK PLT,ea
78500727610,530956,Wiring Devices,4.489,,4.489,,Van Meter,P&S TP14-W DPLX BLANK PLATE,ea
78500727489,500606,Wiring Devices,1.428,,1.428,,Van Meter,P&S TP18-W WH COMB PLT,ea
78500727410,500647,Wiring Devices,1.428,,1.428,,Van Meter,P&S TP2-I 2TGL PLATE,ea
78500727413,500649,Wiring Devices,1.428,,1.428,,Van Meter,P&S TP2-W 2TGL SW PLATE,ea
78500727546,531431,Wiring Devices,10.912,,10.912,,Van Meter,P&S TP226-W 3G 2TOG/1DECOR PLT,ea
78500727496,500626,Wiring Devices,2.548,,2.548,,Van Meter,P&S TP23-W WHT 2G BLANK PLATE,ea
78500727506,572313,Wiring Devices,0.732,,0.732,,Van Meter,P&S TP26-BK BLK 1G GFCI PLATE,ea
78500727508,500542,Wiring Devices,0.732,,0.732,,Van Meter,P&S TP26-I 1G DECORATOR PLATE,ea
